(-18497962, -13024904)
(-25460174, 17220374)
(10737096, 25826299)
(-34789438, 34321419)
(47376744, 45154302)
(7591095, 31820372)
(-46447207, 47877473)
(-10047600, 39636203)
(-25063740, -18585141)
(-13576142, 17325502)
(-44819003, -3023160)
(-8094616, -44061177)
(-33755882, -36623216)
(38807557, -32415258)
(-36921528, -45432002)
(46389531, -5419489)
(44059447, 23445709)
(14317237, -42687105)
(-727991, 29527800)
(-5849333, 49165105)
(-22801546, 4258114)
(30985477, 33267599)
(-45348061, 23454230)
(22903802, -20411801)
(7385441, -40672340)
(46913701, 12566439)
(6304500, 41335438)
(18505262, -24935030)
(-45287778, -40170829)
(-7350288, -32209306)
(16913522, 41555596)
(-35112443, -36510679)
(15001305, 29204795)
(23318568, 16789666)
(-38751053, -32530765)
(-31528877, -11552599)
(-25756299, 1972953)
(-28285000, -21104359)
(-24572817, 44618802)
(-38999808, -14671024)
(6462814, -42086106)
(411767, 15283666)
(49249332, -31082970)
(40348636, -46038446)
(31262553, -17001651)
(24268600, -1823925)
(27070297, 39156158)
(-35818252, 44587954)
(18360953, 37500317)
(-36106027, -17873748)
(7485904, 34881448)
(20573653, 31729606)
(-13145599, -5194995)
(13141599, -35202064)
(41940159, 24141791)
(126913, -1597027)
(-15427963, -49461320)
(-36313361, -16178631)
(21972062, -45964725)
(40299275, 3234616)
(39549976, -32915772)
(3927043, -30863375)
(-43759614, 18108792)
(-36275420, -22882309)
(-41874539, 30134905)
(9243943, 15611365)
(15016353, 32333948)
(49857323, -48129245)
(-22861047, 12998922)
(19185043, -30920888)
(39657066, -30688044)
(17482085, -25770897)
(22366989, -16314924)
(8050473, -5660949)
(-12279649, -49133900)
(90019, 29786680)
(-32049672, 6533415)
(48923305, 26707066)
(27158559, 15164237)
(-46175243, 35284020)
(-4700858, -34414948)
(-46588263, 12831848)
(47919000, -46730939)
(14702603, -24942047)
(-31215665, 36403998)
(46653417, -41558599)
(-44284045, 14135502)
(-17329495, 28082944)
(47820578, -6762670)
(24938347, 38057282)
(46619782, 27544719)
(17843962, 17086463)
(-15921866, 16767267)
(-6206471, -38763307)
(34447857, -49865361)
(46520713, -20253001)
(-34280309, 2448802)
(42578847, -36361308)
(5717863, -40202198)
(41212997, -22981449)
(46201801, 37866415)
(-14540048, 4434108)
(-45481731, -29353191)
(35033404, 4855200)
(-33599509, 9971751)
(-7087518, -36979726)
(-12483530, 13272796)
(30106737, -25889044)
(32556415, 26416618)
(-14652351, 17004272)
(26551257, 34384714)
(-732376, 42270949)
(-13166483, -8153529)
(8425993, -4932268)
(-45839374, -361010)
(-25397365, 2878779)
(-12494595, 10062588)
(-42687113, -7976325)
(-16774251, -5137357)
(46878875, -47857407)
(7350746, 42307709)
(-34837133, -2616431)
(5580505, -2214044)
(21494525, -11863080)
(26718926, 9358527)
(7657545, 3270184)
(-6256759, -43074831)
(-4458867, -16906890)
(-48712008, 6483478)
(-19322805, -44551382)
(-43877532, 5279830)
(8327397, -6372126)
(17858770, -31843364)
(-11832099, -48915480)
(13019279, -14953224)
(-46772887, -29629974)
(29870837, 20906332)
(-29730053, -14548658)
(21208640, 41764472)
(-23895386, -49556082)
(1122999, 33762159)
(3714102, -2617407)
(40687328, 1771587)
(30475703, 41975321)
(-41744935, -38847102)
(-59709, -35622466)
(-31050919, 10784041)
(-39478240, 36807851)
(-18542971, -48793987)
(-9591277, 44476309)
(-13747211, -6364164)
(17362687, 18639978)
(17058520, 37632634)
(-45908680, 40783512)
(-18086542, -19804066)
(41227431, 33036458)
(16474446, 47457885)
(-19580949, -40321874)
(-770527, 13411106)
(4169799, -39999110)
(-22919643, -45889909)
(26894776, -3970562)
(-32589516, -10067112)
(-17162711, -1132487)
(-8861099, -24237635)
(45860174, -20091958)
(-28085447, -34260787)
(48548020, 38973074)
(5888199, -47360660)
(-17727062, 37801658)
(35351627, 26016721)
(-26645532, -45657575)
(23474607, -43710129)
(-35979449, 25220432)
(-27782671, 18190351)
(35221322, -702314)
(-25183206, -35367549)
(-2156524, -7772722)
(4565339, -16802882)
(-6388857, 45704241)
(8959483, -10528682)
(-24387717, 30874036)
(-42273117, 26676656)
(-27636538, 13615083)
(29315996, 4636401)
(-46066907, -32816025)
(33169474, -22712439)
(24042752, 6644081)
(36093784, -9420344)
(34380865, -41688887)
(-41229993, -27881460)
(7608800, 36103153)
(-13249009, -44547724)
(30846783, 41316330)
(41165746, 26974278)
(-10463077, 125229)
(-33554404, -32334441)
(-19000734, 26688832)
(44342215, 3362728)
(-9696085, -23825437)
(10515481, -5762992)
(-6641461, -6315044)
(-25959079, 19917643)
(2845389, -39865295)
(-39502701, -12773745)
(-31554182, 21783658)
(9344795, -21429030)
(7886811, 46095786)
(36539599, 41249946)
(-10071532, 27705345)
(18224225, 29465392)
(-22169425, -12813827)
(47130951, -38653807)
(-36124995, 41473166)
(14708921, -43304728)
(-32352271, 27740755)
(-46551368, -36477380)
(-28574289, -22510447)
(-14043384, -23212548)
(40140610, -3546085)
(14013707, 11102781)
(-31762426, 25874854)
(39673751, -21359263)
(-25513008, -21270298)
(-30109316, 14415461)
(8951400, -9368739)
(46397205, -10701673)
(27817434, -3955492)
(644520, -5791208)
(40034026, 17869793)
(904064, 10198107)
(-4389452, 4352697)
(-23762920, -30447389)
(-15641398, 12193696)
(-3659936, -25500787)
(-41352389, -39646229)
(35601994, -23114815)
(-11255022, -22207903)
(-41957725, 13231970)
(-40961848, -22067041)
(-22352569, 17989552)
(-28919428, 26560988)
(-42712121, 1414358)
(-27394504, -39551249)
(45623150, -37360478)
(28318544, 49043567)
(-24646018, 26445445)
(3396264, 1591062)
(45998056, -9728782)
(-36215242, 44854472)
(14770431, -27567631)
(7724596, -47111223)
(-48166093, 46469574)
(-19319125, 12392534)
(9701544, 42235379)
(-7158155, 37348976)
(10224931, 13922417)
(13909964, -29970838)
(-34663225, -10968187)
(-19522087, -39040074)
(-45812313, 11312809)
(-39996507, -20458331)
(-12241746, -34083891)
(31132731, -16243689)
(6187327, -2566159)
(-21389217, 23474111)
(-27617437, -11148269)
(26362888, -25783530)
(-14678695, 9560115)
(-10874644, 45022850)
(1795494, 31967201)
(32371826, 14536777)
(-4110382, 48798142)
(34565939, 11226393)
(40346307, 17560204)
(-25297329, 44533995)
(-21126986, 37222516)
(26592016, 16631268)
(5654977, 7724748)
(2903931, 14358657)
(7674941, -15968933)
(-12167232, 30057504)
(22882798, 16712008)
(6790326, -41795896)
(-23727876, 45915682)
(-46773046, -19416030)
(27882883, -11884868)
(45120748, -26227499)
(39429626, -17796961)
(-12484753, 29775934)
(49763244, -35265730)
(-23173719, 31152610)
(4473139, -46581703)
(-2216122, -39871884)
(-36340603, -49312190)
(24486773, 21334339)
(37235229, 14835893)
(1391843, 10118027)
(-18452098, -41817830)
(-29161517, -39663622)
(6614204, -25934563)
(-9079652, -15502912)
(-35303079, 38557448)
(-39214059, -45873452)
(23276840, -1698812)
(-13581166, 23040084)
(-34448189, 13245115)
(-43290954, 20024950)
(16663412, 4492924)
(-17330582, -17160838)
(-42302914, -42843808)
(-45826499, 44932315)
(-25491563, -41918304)
(-42433305, 6056339)
(18780218, -21594822)
(-31090931, -24605577)
(-45013032, -37654230)
(-37592137, -30316111)
(-49096782, -26806196)
(26326789, 24180058)
(-25988655, -37254377)
(49736494, -10436844)
(25990738, -43554460)
(-40411894, 45170503)
(-36545183, -7742476)
(-21990335, -28848097)
(-48069932, -17816834)
(18600571, 28954858)
(42781214, -21316382)
(37527549, 11561433)
(7088796, -43563381)
(-10527792, -35407884)
(-31217611, 1880071)
(36792358, 22201959)
(25073875, 13119147)
(-3617982, 49085220)
(25864771, 48634864)
(-11351624, -45628139)
(7596757, -49247166)
(2058716, 21051574)
(45526711, 30068381)
(-5280171, -26869)
(14767899, 15836752)
(-21072011, 7549114)
(44520370, -33544461)
(21626899, -45874481)
(25408510, -38900893)
(-31282365, 44190899)
(12979178, -44490007)
(16392858, -11946947)
(-28854507, 15291228)
(39654626, -473384)
(-33557555, 30819354)
(3898477, 24039202)
(-15911459, 8473546)
(47607128, 32131604)
(-11458073, 44843309)
(-17895265, 5826179)
(10680062, -36450923)
(15891645, 5200432)
(32520968, -12481456)
(9325951, 7929478)
(-48865997, -19440061)
(2120377, 14113181)
(-13930068, 21029587)
(4682586, -40268223)
(38837168, 46853564)
(9258393, -44720387)
(27672919, -36843129)
(-18164833, -38238540)
(-25853231, -20557705)
(43893064, 12688696)
(26801956, 28514151)
(21031227, -12517982)
(42063228, -13077128)
(-4801197, 24584196)
(-23042232, 7041106)
(35030026, -21908229)
(37601045, 39666755)
(-5278696, 26187330)
(10696343, 1920243)
(35919107, -466489)
(-1226193, -4822499)
(-42670524, 28963078)
(-39149276, -10835357)
(40724538, -15002507)
(-28876710, -12866046)
(202541, 47925246)
(-34351894, -28766231)
(37923617, 10227686)
(-39327007, -16877580)
(37328235, -12369238)
(40163526, 22358261)
(-31761115, -19719076)
(12025017, 12960190)
(-43531746, 25237712)
(17396785, -5096287)
(27287575, -33829408)
(-7402434, 34617051)
(45133671, -44035358)
(26298046, -11625439)
(-9037865, 47421336)
(-21975132, -6318971)
(-2137066, 46189326)
(-32568850, -14213449)
(6417012, -21895857)
(18908971, 46261599)
(-31748743, -38411150)
(-28863787, -13509857)
(-8130226, -14322418)
(1966685, -49145620)
(-39084706, -30636530)
(-4241907, -9280779)
(38050414, 38355660)
(-24663728, -14299563)
(44320302, 4150670)
(24074999, 37798790)
(1572006, -47900133)
(33996171, 1951292)
(805545, -48572679)
(37737844, -42777443)
(32047816, -40836833)
(6000509, -49700926)
(-29247983, 27136722)
(-13210783, 12621791)
(-37185696, 38755902)
(13476171, 26245950)
(10635724, 11750617)
(-33034829, -1313862)
(-47377371, 44817795)
(34386576, -540717)
(-1031535, 8461575)
(39774425, 3056823)
(-36922206, 23770596)
(-44991885, 13883339)
(-22285731, -4737689)
(-26377752, -40237914)
(4425479, -17860891)
(12577512, 25177496)
(-40724169, 49366729)
(40315640, 24606487)
(-9361017, -43691837)
(-46631211, -48725293)
(18058780, 22850312)
(-39155, 20681409)
(17668107, -15652579)
(-29859307, 19152924)
(-4674652, -40084882)
(-27790253, -39080506)
(-13797933, 29734215)
(-22680815, 13916336)
(27512878, -46542214)
(-23805226, -18061643)
(-14403105, 38772286)
(9632206, 47389079)
(38139015, -52154)
(21995566, 31294350)
(6256009, -22119292)
(32569057, -25685210)
(-49268980, 35046255)
(44996199, -29084520)
(21910028, 17653244)
(40068404, 19751729)
(27568363, 14794504)
(30671223, -36229570)
(47045071, 10506761)
(-19796882, 24557949)
(13964547, 6397893)
(-43503693, 49561442)
(-4829821, 16128513)
(46950521, 35825547)
(-33923641, -28537560)
(-30363751, -25151280)
(-656852, -47794693)
(-836490, -47409480)
(-10232086, 46676062)
(-26494000, -38322058)
(-33154342, -36425595)
(31429671, 44414021)
(-19114739, -35382753)
(10700803, -22069668)
(-22359640, -6579726)
(-47511719, 41604907)
(49818167, -41015412)
(41166349, 47504698)
(-22370547, -9366777)
(-14153403, 46222164)
(-35387985, 5482847)
(-28929115, -33528485)
(-39795494, -27249253)
(-30937965, -47511228)
(21943161, -7431964)
(16683066, 38788820)
(-41341207, -49370910)
(33202841, -10455946)
(-34753663, 46419997)
(17474386, -7113303)
(-10159729, 19962667)
(37007956, 42174790)
(-18536392, -19309343)
(-7804160, -38390587)
(21323880, -19441210)
(-42168422, 35935895)
(-11442011, 31418815)
(-47592590, -1237505)
(-45830438, 23985798)
(-46232381, 26112724)
(-33446166, 20450685)
(14901544, 27728979)
(21079775, -49379263)
(-32726967, -11157536)
(-442914, -12736229)
(31729161, -8086291)
(-42773562, 18737117)
(-15911501, 41206398)
(49427775, -21199308)
(-47184188, -26731993)
(9359482, 13163742)
(11720255, 47917471)
(-5417443, -33355983)
(49196318, -48731529)
(40629815, -47036063)
(27381195, 9700001)
(23414622, 44799091)
(-12571020, -5505602)
(45419829, -42781635)
(-14146786, -5023085)
(-5517864, -32417624)
(-10593023, -45775073)
(-11164155, -23988172)
(-2052323, 40779972)
(4812520, 763489)
(16564332, -35827998)
(16443583, -21715413)
(14605825, -38973860)
(-5071396, 13802143)
(-37705388, 38074772)
(-30717568, -7807841)
(-2225227, -4786593)
(-13008749, -12279894)
(-7775843, 34927432)
(-5061529, 28077371)
(-20095653, -8063040)
(45659747, -28172324)
(-3838113, 37011945)
(-2160495, 44109564)
(-19691731, -47347975)
(47389406, 46872601)
(19340380, 13832989)
(27673540, -16053795)
(-22624518, 25118497)
(264701, 42186446)
(13193269, 19547133)
(-15621395, 13484394)
(-35239460, -26113792)
(3720852, 6984697)
(-41186360, 1175676)
(-14937931, 41234340)
(43112636, 33238168)
(-36937984, 41790875)
(-27233535, 10901521)
(-11583209, 3074735)
(-33930101, 38322549)
(-47536312, 35410279)
(2155539, -17346419)
(21872836, -17952627)
(-42227922, -27862463)
(26750171, -26518301)
(-5798977, -38871224)
(-10517555, -38522085)
(37531337, -4280350)
(18462613, 46344977)
(46895326, 6041034)
(37579317, -7475686)
(41795554, 3157686)
(-15684811, -35437980)
(-35940793, -24751668)
(-29846893, -19870894)
(-36429118, 25133147)
(18055737, -31757227)
(-42213272, -10071426)
(290146, 18075158)
(-35417537, 29556669)
(41556857, -38700162)
(-6798203, 33555655)
(-27222246, -19266866)
(-20724695, -6243281)
(-22921888, -23829369)
(2314105, 17173781)
(-28788703, -5890341)
(-29668533, 5526486)
(-38811969, -15609325)
(-16708830, -18658862)
(-32963867, -3137948)
(-43525714, -12391777)
(15104825, 16777366)
(-19946851, 17911323)
(-15147475, -5364388)
(-2532008, 28925734)
(-41548197, -6813858)
(12481389, -18770443)
(23919276, 41756694)
(24986276, 3513740)
(20443677, 29816733)
(-29312478, 41654974)
(-26073608, -8981011)
(49697812, -14885576)
(-22073984, -17011017)
(-31028086, 47478502)
(-17632613, 27962552)
(-14913275, -11435)
(-5260081, 15139874)
(-32100112, -17891204)
(12291838, -32115767)
(-38965470, 20743641)
(-36413273, 23515920)
(4489550, 37506003)
(-32211034, 31992178)
(-8980256, 38232644)
(11808911, 11707266)
(-17596030, -11748344)
(5242607, -17898217)
(-24117568, -14315024)
(-32392882, -5145654)
(35679830, -25495)
(25333251, -29233445)
(2479422, 22589522)
(-11577219, -27104337)
(-45301682, 3230971)
(43296248, -34267152)
(26490965, -43117025)
(-8234880, -19019485)
(44388978, -37929561)
(15489046, -14591278)
(2819435, -22702043)
(-367660, 35223405)
(15549613, 7391300)
(19841540, 41432045)
(43076276, -10034990)
(38802744, 28756106)
(-7544132, 14135995)
(2039013, 44935290)
(-13274483, -7021854)
(-32169047, 43940187)
(-1274531, -38872799)
(12189387, -24783566)
(-31989824, -46045492)
(-41286698, -37600845)
(18541299, -23281300)
(-49675771, -28639266)
(4016657, -47527078)
(9100491, 22082623)
(9864222, -21057968)
(-33968980, -44543150)
(-28576606, -45166236)
(-13270692, 13879262)
(-28513889, -8715327)
(8814553, -39272020)
(-13220829, -20838142)
(-45331833, -11979008)
(-9710940, 16857555)
(-34246221, -39184412)
(-26671585, -25532919)
(25731095, 41869714)
(1185781, -21428323)
(15746800, 7718790)
(-18955401, -25152709)
(-20198587, -6574827)
(3789323, -4167566)
(-48601625, 25212718)
(-46817450, 40644035)
(41608332, -25331338)
(-18071292, 422885)
(-14603358, -28775769)
(29584744, 42581162)
(9245223, 22390156)
(9438717, 24999002)
(33205744, -14716516)
(1982435, 8936840)
(-22846802, 5684568)
(37508517, 42899998)
(-36596641, 21069468)
(20263641, 45721124)
(-35505359, -25947035)
(44069910, 18409368)
(1782035, 47252461)
(9053403, -6609633)
(24437475, -6501537)
(-3670395, 12350469)
(14722694, 28430701)
(4931631, 26484269)
(-46662791, 16886700)
(1483272, 36542953)
(-47829816, 5982059)
(47996145, 31839734)
(-38333372, -11978986)
(-22743916, -24930013)
(11606834, 47519726)
(23307463, -21382173)
(24089043, 17377374)
(47027195, 28387430)
(-32853813, 6080598)
(24294149, -5899986)
(2095413, -29376246)
(-43549517, 19334459)
(1570807, -36101533)
(-4181271, 4908016)
(30785167, -181647)
(43967322, 32955352)
(-44199588, -5520181)
(14795086, -32532960)
(32500834, 42051171)
(45053379, -5892332)
(-7912751, 18360843)
(22725496, -33823708)
(38254569, -27730957)
(44563722, 7917108)
(-19134006, 18857871)
(-47982878, 32961407)
(-8002022, 10983957)
(2295867, -3914863)
(24882424, 630948)
(-49006846, 5667592)
(-49550699, -2523172)
(41139296, -43750287)
(41956647, -41549266)
(26233106, -23026167)
(-49498095, -26197163)
(-26402146, -7410846)
(42163680, 46323350)
(-38718202, -17065399)
(21108745, -44154480)
(-6631939, -48025261)
(-22780256, 47901535)
(34936147, 19217722)
(8885493, 39748366)
(-34697141, 36284269)
(-9620686, 18812365)
(44468213, -9171385)
(-33710807, -11876139)
(49594680, 10762193)
(-3425404, -21655862)
(37736026, -2923499)
(2146976, -38666120)
(-7817992, 46827008)
(10173582, -44019842)
(32277962, -18717672)
(-38174321, -24353977)
(-16742933, 41561775)
(-26452441, -31806786)
(10779497, -15050596)
(10457932, -21401292)
(23750025, -49162754)
(-72574, -29265409)
(44182213, 16216619)
(8858452, -3706754)
(29495164, -44566952)
(24637384, 17231191)
(-44974098, 29300712)
(28565071, 49724262)
(26127721, -11261346)
(-44295580, 8405683)
(-27462666, 20046451)
(-13431942, 5794401)
(11608226, 10115617)
(-23496032, 24904075)
(-2418627, 36961900)
(-46497216, -28668601)
(-9684501, -44053438)
(-7934010, -15502288)
(-25320467, -49075558)
(-16692690, -45825302)
(-43642509, 10461047)
(21405889, 13899745)
(-10238241, -47512688)
(13624007, 18405832)
(-8774034, 19328427)
(29327867, -33720348)
(-10625121, -34104074)
(22074054, 3499457)
(-21472105, 48578022)
(-21596467, 26109269)
(-11943726, 34422669)
(47440668, 28371773)
(40369231, 42023010)
(15385838, -34951236)
(-4536196, 1209500)
(-30776538, -45662353)
(-38329453, -6854297)
(18237392, -46051341)
(-4366984, -18138601)
(22354491, -10624666)
(3706179, -45801289)
(5654987, -4402590)
(-29905363, -22270959)
(49096867, -1377468)
(28823415, 30016752)
(-25268199, -33120311)
(14439421, 24688821)
(-2232185, -42674996)
(-30771817, 15670005)
(-27626231, 14691988)
(-33120495, 44113583)
(19029635, -21449947)
(-12740713, -12732972)
(35015064, -14591345)
(-28355221, -40114093)
(24783989, -22132690)
(-35915382, -19561024)
(23464720, -15820745)
(-39315631, -24922060)
(-14681860, -7975864)
(-44905308, -37433707)
(-38579822, -27949534)
(-10228533, 9187993)
(-20624530, 8999650)
(-25142002, -45734409)
(-26308362, -8262497)
(48379175, 42721274)
(-27196092, 38154814)
(32504654, -42181028)
(-26436531, -45850567)
(-32295120, 863810)
(-17983256, 34305850)
(31302787, 7997816)
(-31514894, -5496492)
(33075756, -43680402)
(36527645, -9313199)
(-31114109, 47947823)
(12737267, 8657358)
(7135816, -5370911)
(-32342991, -15489834)
(-1105319, 43864999)
(-21235979, 49790208)
(36586273, 1567930)
(-9538626, -28392721)
(-38096746, -33458805)
(-24243287, -20391866)
(17405005, -39710191)
(-36086015, -1292208)
(-29196023, 34915443)
(-4272347, 6396086)
(-6248607, -17744702)
(47082887, -34846364)
(-19796879, -37663494)
(23810995, -10144711)
(6965595, -6015644)
(24365455, 8376628)
(-12150645, -46870524)
(-39316812, 26951981)
(-42786242, 1144562)
(1075612, -30882987)
(-29797891, -20651323)
(-48758501, 37607115)
(-10361514, 17671836)
(38831259, -37041184)
(-44896369, -15441088)
(19354902, -1144976)
(16814210, 16437789)
(-33474987, -466317)
(-18709353, 40336008)
(39388972, -9227406)
(36836716, -33729221)
(49149223, 27202423)
(-30599744, 12348763)
