(-26774770, -34765883)
(-46309382, -4566588)
(-5853016, -7972349)
(-29719388, -13789179)
(-15493690, -6761391)
(35135064, -10333540)
(-28184107, 36905586)
(48663275, 3311189)
(43821183, 10346571)
(-37658510, -16830234)
(11622169, 31906059)
(-21115409, 615047)
(-46122959, 12915304)
(-12954611, 31986156)
(-16592987, 39319209)
(-31271980, -36623069)
(-27910499, 36432276)
(19199487, 35824363)
(12904944, -22650134)
(-22639692, -4377029)
(-44499128, -385022)
(31803586, -26947643)
(12190906, -39424905)
(-32543329, 15938851)
(-25174751, 9384876)
(-49516931, 1091873)
(-48119587, 10934979)
(-31826873, 13594495)
(-15407668, -26136016)
(-13629940, -22363415)
(-9347318, -13549632)
(31850924, -83726)
(29966494, -18975950)
(9547043, 28640533)
(311959, 38650639)
(-17754934, -5548423)
(47011030, -1862635)
(-21297060, -42375927)
(34243595, 16661010)
(-34704521, 15048381)
(10338350, -23646136)
(25283602, -20596950)
(3172039, 46920686)
(-37610268, -18495709)
(-44069254, -17629707)
(41658335, 17664648)
(-11649491, 20880247)
(29436871, 19226521)
(-21769017, 3884703)
(1550874, -28382686)
(-38905782, -5862252)
(30849221, 22239774)
(9184778, -7942490)
(41136063, 2351282)
(6730053, 99618)
(36174203, 20999421)
(-26469093, 39954092)
(33283365, 10496731)
(33411190, -36631498)
(-44776588, -1908592)
(-33525851, 13847824)
(6489945, 7467902)
(-552499, 8419590)
(48196358, -9352414)
(-8968565, 33829527)
(-30664729, 9558916)
(36072486, -34234185)
(-19686516, -20792606)
(5320231, 25935675)
(29733578, -38388305)
(-25114727, 7014821)
(4318379, 34239991)
(45144488, -10522490)
(-765094, -35099965)
(-8790465, 19151590)
(-15806207, 8316297)
(15987007, 7058784)
(-18466005, 27127518)
(7712775, 26990201)
(-5496334, -45711236)
(15883909, 7193897)
(-25264930, -12878800)
(17004969, 9296598)
(288806, -19260864)
(-16252504, -2537892)
(-24142469, 31139266)
(-10132903, 6020801)
(692901, 2609084)
(-34138531, 21231935)
(38848280, -4774555)
(14631440, -16021929)
(-45013864, -17509588)
(36485496, -7952154)
(44631539, 13633219)
(17648352, -8949833)
(-14504500, -22879689)
(-18381064, -39901304)
(-15350531, 6956329)
(-25099416, -12642668)
(5464304, -43037282)
(-38695125, 11226209)
(-47390254, -3474185)
(-38384422, -22329027)
(9338470, -21922821)
(-13533843, 12126963)
(-7244656, -45709626)
(11309820, -18175723)
(-44232695, 21720387)
(24479285, 30781056)
(12278717, 35256280)
(18160031, 44287697)
(2974431, 5701090)
(49535903, 4391978)
(-22333066, -36994910)
(-21654725, 27551304)
(13753385, 44319609)
(-25287867, 11137947)
(-13874722, -46255520)
(-35239556, -34832831)
(23520900, -40928882)
(-17567033, 9436807)
(32009396, -25897780)
(-14378205, 25198083)
(-1158956, -36763138)
(39499540, -26928950)
(-47048311, 9407209)
(-40826120, -21586107)
(41730384, -20864559)
(12595282, -6890010)
(33552934, -27048388)
(10067646, -4381301)
(30834542, -22003031)
(-45760229, 1520148)
(43229129, 6292020)
(35096065, 12015318)
(-34894880, -7568477)
(-49870231, 1227986)
(-46364641, 7257899)
(18610807, 42176169)
(-41088012, -20993044)
(-28591327, 8322909)
(-1797135, 11109028)
(13679866, -44853031)
(-16291776, -22469422)
(-31965931, 28925482)
(-34873408, -18887929)
(38767592, -14090609)
(16419998, -41465627)
(-34221700, -27104531)
(32444960, -15501520)
(-32094324, -36359844)
(736827, 1774293)
(22898215, 38274111)
(-17989399, 22442751)
(32136629, 2968315)
(9872151, 20434776)
(760628, -11022064)
(48144531, 5471135)
(-41237892, -6575752)
(-47668698, -2327161)
(989883, 43086733)
(11269093, 17088556)
(11857222, -40583777)
(48514499, 2524012)
(-16986406, -39804286)
(2369007, 799867)
(-42073536, -24417441)
(41002928, -23769882)
(-40489119, 25203340)
(-14175622, -34852665)
(-3150448, -6395283)
(38521277, 9802660)
(19568892, -34977025)
(17522215, 23345766)
(-46156670, -6973570)
(-39954540, -16689100)
(33789233, 18595361)
(-18944693, 20615540)
(-14357270, -33318860)
(1732312, -17012353)
(13514780, -6316991)
(-36831702, -2921830)
(-19903553, 33982440)
(-40661253, 2608666)
(14577848, -32902107)
(-26306320, -35466927)
(-35718820, -664123)
(48608681, 9404662)
(-10604082, -45559366)
(17975618, -19767038)
(-13359285, 10106977)
(-2777670, -17093737)
(-47499867, 7858447)
(9383097, 32731259)
(-36941861, 29401624)
(2195269, 11008260)
(7512327, 21600732)
(-47482925, 12808295)
(13109991, 16092058)
(47398995, 12418826)
(12009209, 20404910)
(17640135, 4212936)
(47780348, -12274683)
(-27031442, -26774144)
(22915634, -11746789)
(-34105944, -19185616)
(-48040562, -5322329)
(3541423, 11102038)
(-22069574, -26358577)
(15465931, 41989505)
(-35462808, -6017080)
(-607689, 18614553)
(-248629, 20877836)
(-1772828, -42761488)
(-874245, 18315202)
(-12130726, -33532648)
(-14364945, 16312606)
(-40779369, 703954)
(-45015384, -3130614)
(-40193424, -13816121)
(41772755, 23834114)
(-15629016, -21510739)
(-17056228, -44838188)
(43554258, -17315696)
(-1989853, 42232512)
(-34337577, 10106690)
(45309051, 13917647)
(-42416604, -815272)
(28175864, -19849164)
(-18213174, -34992996)
(7411179, 33015896)
(10295438, -17278774)
(44506088, -1681120)
(10339829, 23107322)
(-34828102, -10838337)
(40886543, 7155340)
(-15137447, 14695331)
(8137728, -30828111)
(23428811, 29363201)
(-35596620, -24163018)
(10107088, -10727621)
(-34939375, 30942684)
(8184819, 9092352)
(35124752, -4095189)
(17532003, 2720177)
(8797169, 2593649)
(-23567328, -37944128)
(23691074, -12651562)
(-4980480, -15089703)
(9934577, 3029060)
(-31263141, 33942184)
(13255281, 30322684)
(-19023659, 30889077)
(23173561, 32824799)
(-14226540, -44103555)
(-49205153, 7335676)
(9930626, -21147785)
(-44228362, -21331628)
(49547669, 4725160)
(-1548059, 44535269)
(23475411, 43626439)
(-17708199, 5801121)
(-2090918, -25910818)
(-18613304, -38220092)
(27615187, 11800622)
(21473725, 32196751)
(-38559109, 6792076)
(49041490, -4741838)
(-11058597, 11195358)
(-555592, -26862582)
(5645448, -671402)
(-36435253, 15007968)
(-30380736, -2330821)
(48183066, -5283634)
(-24966997, 32977619)
(-30780882, -36178703)
(26938244, -20785274)
(39522762, -24619423)
(-39709159, 4918334)
(-37510619, 28134482)
(-37829015, 12893466)
(-29476544, -4649489)
(25708488, -29180269)
(-43032154, -20140229)
(-9653807, 16545153)
(-42316339, 14733519)
(-37708552, -11328031)
(-8277423, 44878269)
(3284020, -3310052)
(-17243308, -2476933)
(9252403, 46742531)
(47754011, 2524224)
(-8005387, 47770815)
(39581098, -28105990)
(13610800, -36485277)
(7709681, 19760633)
(-45867817, 9962049)
(-16644319, 5201248)
(-26629733, 10657197)
(-34366304, -31990085)
(-42925976, -18159219)
(-10470549, 276849)
(-23435277, 9404628)
(17233599, 33657275)
(-37532230, -22597896)
(-11814519, 58109)
(-20861348, -40518778)
(44127314, -20684142)
(21135179, 4954675)
(-41594101, 7297684)
(48047403, 1399384)
(-25807749, 197544)
(-9384387, 24883666)
(-24485806, -35688729)
(14144159, 8837168)
(40529607, 12986895)
(45958489, 16013589)
(-20655709, 37169334)
(-20382339, 25064475)
(938750, -11059390)
(32084604, -27210559)
(-23072304, -16399631)
(-24172212, -4278478)
(43389716, -16564492)
(-22822266, -4263755)
(-26080664, -12342187)
(-13390941, 2637683)
(28104564, -28193630)
(39382204, -26525783)
(-26369947, 25006550)
(20917744, -17425188)
(20984277, 5994220)
(-34523743, 5712963)
(-37487771, 2177025)
(47109960, -2398383)
(3438892, -18920661)
(15772734, -25130924)
(10005539, 8446586)
(27748268, -35214097)
(-40136102, -58350)
(-43795844, -22261638)
(36774899, 11308826)
(47397368, -5586257)
(-32531287, 28301997)
(-21695165, 42820532)
(-29033162, -9188794)
(-47591237, 696179)
(-23327881, 6203592)
(-29415154, -27109156)
(-36235395, 6284650)
(-47243708, -10681945)
(44524696, -22359430)
(-3667015, 8564141)
(48842878, -6955133)
(-23442001, 33945621)
(2803001, 22819619)
(10490192, -39515322)
(-14927218, -35545635)
(-44218644, -8976155)
(35230322, -26013111)
(16848552, -30415671)
(9991078, -32496352)
(38158530, -6467969)
(-38391002, -13144611)
(-45659915, 11808583)
(-7075229, 2249901)
(31108541, 7930279)
(-31016232, -1496177)
(-19320195, 14757133)
(-21252345, 28919390)
(-34497840, -15346914)
(-336174, -21004843)
(-8058597, 8799132)
(-7578830, -37730082)
(28911808, -38564179)
(48785400, -3115786)
(-43716416, -19759732)
(-13812445, 46792984)
(32401369, 19030697)
(-31414694, -29265850)
(44571462, -20430163)
(21631735, 32589326)
(7120207, 15754210)
(-7220247, 4523630)
(-23291085, 680435)
(26258370, -12694797)
(-21441456, -36764646)
(24363238, -32260161)
(47434582, -7543670)
(-39906837, 16600608)
(31977621, 29516187)
(45528191, 8879314)
(38033272, -8666645)
(-5200452, -23462148)
(-30388028, -16863996)
(11772268, -24146562)
(8944753, 36847793)
(5530377, 22411455)
(27512668, -2501853)
(-49244525, 6955265)
(-41978293, 11013702)
(42728165, 11944209)
(-4346666, -19619078)
(-32376041, 34692802)
(36911473, 26177070)
(49381122, -485326)
(16054035, 37560733)
(35679332, -2206738)
(-19553108, -3446543)
(-5109435, 25575470)
(23763007, 16689416)
(-20085288, -43334246)
(18224363, 37160609)
(-27816793, 40922905)
(8599177, 12020848)
(-31346249, 3669570)
(-27349082, -30507753)
(-13016430, -34816597)
(20260585, 40217022)
(43999779, 6414061)
(-26657201, 23999468)
(210473, 36323689)
(12704137, 29496534)
(2171466, -34649368)
(26329264, -41895885)
(-13049207, 2945426)
(31652619, 15320706)
(-36051549, 692692)
(39325432, -17670144)
(13954231, 23542067)
(-14215176, -29209319)
(-29570208, -31879412)
(5263845, 31591466)
(45642753, 16689875)
(35599324, -32126421)
(-14561385, 33437730)
(-26877354, -28123285)
(43633969, 15712938)
(-510563, 32307553)
(19576596, -16144265)
(5941503, 42158153)
(-35884643, 19326793)
(-32007657, 17981943)
(-12534908, -11247842)
(-10315894, -46190617)
(31433439, 10283228)
(12266498, -30547394)
(-30164152, -29810853)
(-45626479, 5766674)
(-36463122, -28327345)
(46673859, 1777646)
(-399540, -26063533)
(-5399694, -34714354)
(-21862106, -38101969)
(-6990946, -15206031)
(34599126, -11732060)
(22768557, 16394466)
(3151858, -36725269)
(11800578, -47877980)
(-40556502, -17714307)
(3373861, 2820889)
(16984182, -25797535)
(-10957674, -34240464)
(-40558182, -4729029)
(-3944812, -9758089)
(-36716888, -23357601)
(5952148, -39704616)
(38527945, 30126568)
(-30594600, -11022364)
(30146325, 3257181)
(11792420, -25905782)
(28958035, 5835002)
(22560518, -28250593)
(22091174, -3290334)
(45117617, 6380597)
(1955739, 22917417)
(-24038981, 8715039)
(28666545, 19154324)
(-46002582, -10731793)
(-24189924, -7235991)
(49691693, 1573547)
(-21698100, -8287475)
(40608685, 7437496)
(14339494, -42790911)
(19785337, 22948693)
(11420808, -38654460)
(-28877737, 8730420)
(42408329, 18526700)
(10197146, -11510294)
(39012062, -6080019)
(-24442285, 32933255)
(19861674, -32272021)
(47287117, 7532731)
(-15159934, -9997899)
(-19071013, 1964347)
(-10448814, -15029473)
(31042930, -8402263)
(34289156, -706774)
(16264493, 38246295)
(2530839, 223057)
(-28267222, -26121593)
(7782414, -44695014)
(20034451, 25461650)
(40100203, 24569860)
(-40070843, 23658657)
(17580342, -25802017)
(22068086, -28164657)
(-32605761, 34692559)
(27859912, -10506960)
(-6349473, 11599604)
(44780720, -616410)
(-40328994, -10676794)
(-22241451, 13910690)
(-26094072, -9094427)
(-21259055, 42320982)
(27521737, 5536078)
(11335630, -27884348)
(-49062119, 8774173)
(-38142237, 29151584)
(33740426, -18146026)
(-29901452, -18587646)
(1067601, 23348242)
(-19616899, 29128203)
(-35352815, 27362497)
(-15951636, -4649138)
(27968022, -40300874)
(34367141, 4279095)
(21224627, 28084231)
(-22829635, 43452515)
(2930307, 33662901)
(19090186, -40018986)
(-49576494, -3133340)
(49655293, 2435289)
(44393740, -1920074)
(23892036, -37933366)
(28221026, -27018565)
(-27477404, -30024910)
(46245607, 18820290)
(-19647748, -11377220)
(-28060092, -30159606)
(22799408, -30184979)
(-3679119, 40932192)
(-13544571, 37739016)
(22120864, -39884978)
(5502070, -20545179)
(37463595, 5193988)
(-48043528, -9838636)
(48577500, -6103061)
(-43160334, -13445871)
(17417914, -28663192)
(7607018, -27182836)
(-43629100, -22271131)
(-26551760, -11129380)
(-31024602, -1135922)
(-37367737, 4516147)
(19081858, -24337081)
(-1618635, 3223123)
(-24377914, -37398027)
(6067969, 47168997)
(-19518435, 20048835)
(25208676, -1620625)
(37196174, -1056893)
(-10090126, -42408384)
(-41029474, -15641553)
(-26924310, -27737275)
(41666670, -10238296)
(13477582, -7778747)
(24867152, -10062289)
(19564637, 39618545)
(22250488, -5630085)
(10984798, -37932212)
(-11083327, 22294578)
(-26225194, -40944099)
(19954970, -3830015)
(16909873, 28711660)
(20075619, 37363914)
(21948509, 44094672)
(20572070, -26638283)
(-17040155, 44577554)
(7029450, -23388698)
(-10474221, 8260650)
(32465134, -7716175)
(-26696698, -15746643)
(14687969, 11067721)
(-32496252, -9098502)
(17489285, 13962663)
(38748926, -22017832)
(2926516, -24814340)
(-34399967, 32253335)
(39237250, -737176)
(-36956799, 26225759)
(-5283643, 159641)
(-33930308, -10204930)
(-30470568, -32792893)
(-35933897, 27975018)
(29760957, 11185287)
(3618418, -14126466)
(20983863, 1969810)
(-9240796, -42950938)
(37953854, -9802296)
(31889877, 4892130)
(2033663, 37757235)
(-11984891, 7803650)
(-37968755, 25936374)
(-49940226, -338769)
(19841880, -40810152)
(15232985, 33216215)
(-10578402, -22987939)
(31482905, 11994738)
(-47503001, 5222136)
(-15668140, -1718374)
(46452543, 11386422)
(-24837696, -22635207)
(30036651, 16354321)
(26737375, 40575975)
(-44919770, -3718089)
(-7105823, 28155881)
(2044462, -35629250)
(-35178555, 10946743)
(-43424420, -719830)
(-18535661, 44568566)
(44952723, 13362777)
(35508307, 34685977)
(24132719, 19067172)
(41296529, 21569176)
(22933632, -17675697)
(-1321339, 48842104)
(27561715, 21980704)
(25154976, -17222211)
(-5858270, -7573353)
(10141805, 27235405)
(19895457, 12326718)
(-39669242, -20384262)
(36480755, 11230352)
(-45782401, 2159971)
(22547108, -28420982)
(-36616758, -33445323)
(3224334, -34845336)
(35464592, -34482711)
(14820435, 22313671)
(41311218, -15233987)
(-33121431, 6493094)
(-36703619, 9072094)
(26895477, 16754304)
(-38766360, -15531063)
(49053645, 8466291)
(2677100, -30187692)
(-6742550, -21163456)
(18327161, 39436811)
(-25125840, -21068183)
(20563008, -8540443)
(-25690677, 35656771)
(-32945219, 13608308)
(35383997, 8580463)
(7139730, -27051436)
(36992596, -14353620)
(-5425283, 37195189)
(8726426, -4834189)
(-26974092, -39245992)
(-37839609, 27455057)
(49697600, -770457)
(17657165, 17542548)
(-19162817, 17651379)
(-43883799, 2072940)
(-25784514, -5722897)
(-18196419, 34441133)
(-38633919, 24396152)
(-31262827, 4815495)
(-44274774, -14514394)
(18167056, -41367373)
(17760108, -32701023)
(31848797, 16668776)
(46070906, -4951194)
(49646406, -454331)
(16954422, -27969811)
(41794019, 16759293)
(23218841, 35179646)
(-16422341, 3561820)
(25630717, 34178319)
(24203836, -42185981)
(-39783889, 3161832)
(42933884, -8863707)
(-11860851, 22754904)
(32026361, 37336865)
(-38814410, -19673955)
(-41881081, 3118314)
(-28218970, -8620659)
(-5769714, -7308692)
(35776090, -16126447)
(45212191, 11873214)
(-26950330, -25769891)
(30688108, -3654547)
(-24082690, -560282)
(28813244, -2563375)
(41279923, 28211621)
(-37267241, 28322956)
(-34971618, -17900457)
(28059676, -11989600)
(-42761538, -11001131)
(-28384683, 21924982)
(-5612519, 38522646)
(-39688801, 22355738)
(12462328, -28091565)
(-27553062, -6001687)
(-29574706, -13153477)
(-37998033, 18253844)
(-47133416, -12006594)
(-30199694, -1871460)
(-1102858, -19575359)
(43022680, -13887228)
(-27646644, -24935229)
(-44758640, -16405709)
(-42325256, -25259516)
(32207344, -25419543)
(46431264, -17038135)
(-23811426, -23520371)
(-8745264, -25170242)
(29451748, -2878012)
(41700592, -15903652)
(33784238, -21108876)
(914877, 24284618)
(20042840, -43401455)
(-26888938, -8341935)
(40503159, 22700195)
(-47247802, -13697597)
(-35886439, 33350092)
(43686311, 17349244)
(-10651741, 17448095)
(17358757, 26378845)
(-4052544, -6977504)
(4150491, 3092023)
(23265117, 29372075)
(-48568870, -2229044)
(-73136, -15355113)
(2814625, 16046499)
(-38884395, 9550302)
(46280480, -17282261)
(27168999, 18517120)
(-6716943, 43254776)
(43576226, -14757363)
(30769528, -2983893)
(-43427141, 5718421)
(28824059, 18654410)
(31801889, 3825506)
(37084327, 1003392)
(-38586286, -3100311)
(-10119192, -46743241)
(-12944662, -43019627)
(29030795, 5426209)
(78185, 47357569)
(-9871070, -4780005)
(-11840680, -3250218)
(-31062558, -18282949)
(39392939, 26488074)
(-34884038, -6239081)
(-12267305, 27247691)
(-9945531, 6726406)
(24121379, 35827479)
(12930240, -18717162)
(1279925, 27044868)
(38190276, -11348121)
(-32844488, -6901724)
(8507678, -7999207)
(-16265069, 19065299)
(3673444, -41951348)
(28580134, -18753042)
(27353182, -20068273)
(48789420, -4468737)
(-17541495, 21040981)
(45359054, -20890936)
(25818323, 14714275)
(-42205182, -8336913)
(-35430421, 33272671)
(-34318098, -17015733)
(28219158, -23967877)
(-49185226, -7781024)
(38318939, 25724958)
(8255842, -10637743)
(21940597, 13307790)
(-5887647, 46584031)
(-15207883, 36180544)
(7256022, -24622681)
(-48905448, -1138531)
(-18702368, -43586452)
(-11072425, 17566083)
(5866952, -18435547)
(22902310, -36270909)
(24640383, 5269919)
(-30169846, -39513544)
(-12486347, 46941004)
(-15320756, -46239271)
(-34412404, -14244878)
(2605781, 18514995)
(-25892213, 25416500)
(28085825, 26334311)
(7827358, -14530061)
(48729649, 1865853)
(-28145882, -35571473)
(44865477, 22018841)
(-18946282, -4824323)
(-45747350, -18569333)
(-3603358, -29780875)
(32203136, -33944235)
(-22009809, 27446586)
(-7341475, 1216972)
(-16417293, 47102518)
(-938840, -12325706)
(-49225055, 1094494)
(19531781, 16032338)
(38832319, 19761300)
(13014315, 10239652)
(4769302, -12618066)
(28902356, -31733351)
(34318927, 6785167)
(-42237735, 3555176)
(11214853, 26987815)
(2149937, 29494247)
(-40461650, -27233646)
(48274022, -1373561)
(10789605, 42386487)
(-37978394, -9758856)
(-193849, 49175270)
(-34364727, 8314097)
(38064104, -16601038)
(-42216899, 13757230)
(-24908937, 8453237)
(-46483928, -4156129)
(-5671522, -27571478)
(33133952, -17027949)
(23736697, 13044967)
(-3975095, 25998910)
(-14563791, 34200949)
(-14138849, 2382802)
(32387053, 19319328)
(-43834565, 4137902)
(8339211, 28072148)
(42318286, -21256280)
(46710628, -3284541)
(20741294, -13633976)
(36458417, 3132353)
(-35210668, -11932445)
(-27496011, 29615491)
(20600099, 29280693)
(-45941641, 10360964)
(42872268, -13728622)
(-48597013, 4944930)
(31879784, -7366554)
(-42354167, 1177834)
(22998164, -40908106)
(-24602149, 31080355)
(-7955729, 41731211)
(-13553649, 27742348)
(41589759, 12551821)
(26428786, -13540168)
(8651186, -12696824)
(-32990212, -32707029)
(21838448, -34384011)
(-29228879, 14901116)
(-5800323, 4877496)
(-37203084, -9660168)
(-2206565, 29290105)
(2269507, 15399064)
(1955703, 23868597)
(-20436706, -6042819)
(37583218, -23151920)
(-49746155, 4834551)
(-17781081, 25100545)
(-34006282, -29821722)
(165090, -42141507)
(-34482449, 30021701)
(-28449479, 23848349)
(17276849, 33116098)
(25944218, -3168322)
(27568037, 29093049)
(-23122651, 42258142)
(-447624, -33142877)
